time,Fx,Fy,Fz,Mx,My,Mz
324.0,66539.119,-0.06968394,68281.507687,0.28051758,-277999.3,0.2709323
324.2,100601.29000000001,-0.0709114,64463.245838,0.23388672,-301395.7,0.2887596
324.4,133347.79,-0.0673597,58550.403714,0.2304688,-323612.10000000003,0.2384
324.6,163898.51,-0.0630491,50680.043142,0.2304688,-342931.4,0.23847700000000002
324.8,191473.3,-0.0527348,41096.579569,0.3500977,-357559.0,0.253044
325.0,215515.4,-0.0512388,30105.31234,-0.0834961,-365211.0,0.25681499999999996
325.2,235710.6,-0.0448613,18009.641040000002,0.020996,-363027.9,0.23660400000000004
325.4,251934.7,-0.0363164,5054.1286,0.27319340000000003,-347788.10000000003,0.36523
325.6,264147.2,-0.0206301,-8620.95267,-0.0715637,-316634.0,0.327133
325.8,272191.0,-0.014648700000000002,-22972.51492,0.049805,-268025.0,0.3328538
326.0,275736.1,0.0113528,-38006.20306,0.1191406,-202883.0,0.25753099999999995
326.2,274032.0,0.011718699999999999,-53708.19913,0.020508,-125333.0,0.193083
326.4,266068.2,0.03161610000000001,-69913.20182,-0.1601562,-43231.0,0.12060000000000004
326.6,250603.7,0.034301899999999996,-86232.81126,-0.1625977,32410.0,0.029765000000000028
326.8,226437.2,0.0562131,-101953.33341,-0.46972656,88610.0,-0.021200999999999998
327.0,192788.9,0.0740964,-116038.18595,-0.3769531,112737.0,-0.10966219999999999
327.2,149626.74,0.08531206000000001,-127203.529321,-0.49926758,95438.29999999999,-0.0976425
327.4,98039.71999999999,0.09440559,-134086.0840087,-0.60938,33603.600000000006,-0.043295
327.6,40349.8,0.09887676000000001,-135425.847336,-0.612798,-67664.0,0.04158500000000001
327.8,-19907.5,0.1010742,-130392.01612,-0.7539062,-194747.0,0.15549100000000002
328.0,-78372.9,0.0987552,-118741.38416,-0.8183594000000001,-327815.0,0.255721
328.2,-130460.0,0.0881348,-100973.84718,-0.4443359,-445321.0,0.378911
328.4,-172013.8,0.0620122,-78337.20025,-0.46875,-529020.0,0.43051799999999996
328.6,-200018.9,0.0336915,-52619.83106,-0.450195,-568546.0,0.5314599999999999
328.8,-212992.4,0.0236817,-25911.45285,-0.233398,-563341.0,0.519042
329.0,-211148.1,-0.005248699999999999,-256.77023999999983,-0.20166,-521798.0,0.402915
329.2,-196254.3,-0.0401001,22667.83811,-0.26171900000000003,-458086.0,0.375486
329.4,-170999.5,-0.0388178,41743.058971,-0.027344,-387891.0,0.312399
329.6,-138523.47,-0.0605923,56498.389183,0.0390625,-324694.0,0.26033700000000004
329.8,-101676.07,-0.0597921,67033.325622,0.2109375,-277354.8,0.21456590000000003
330.0,-62645.58,-0.06380864,73839.865755,0.32421880000000003,-249231.0,0.1937023
330.2,-22692.65,-0.06679962000000002,77554.208364,0.2636669,-238460.0,0.17828999999999998
330.4,17737.301,-0.07093861,78712.852578,0.21863293,-239182.59999999998,0.171533
330.6,58760.167,-0.0689549,77563.298512,0.20288086,-243196.90000000002,0.17915399999999998
330.8,100562.01,-0.06827899999999999,74000.837389,0.27880859999999996,-241860.0,0.13689300000000004
331.0,142950.761,-0.0706923,67610.683419,0.21679690000000001,-227947.0,0.10418800000000002
331.2,185007.16,-0.061370600000000004,57837.530191,0.13476559999999999,-197473.0,0.055005999999999985
331.4,224880.6,-0.0649416,44229.875135,0.0869141,-151085.0,0.0021499999999999853
331.6,259951.8,-0.0401617,26665.515868,0.081055,-94747.0,-0.04722600000000002
331.8,287142.1,-0.029358099999999998,5566.1492100000005,-0.104736,-39544.0,-0.10489700000000002
332.0,303439.2,-0.011719,-18036.228030000002,-0.2597656,313.0,-0.14415
332.2,306590.2,0.0139158,-42557.51841,-0.3520508,10416.0,-0.14926699999999998
332.4,295535.7,0.012816599999999997,-66049.24178,-0.28417970000000004,-19632.0,0.121917
332.6,270761.9,0.0388189,-86515.98201,-0.47949200000000003,-92688.0,0.07278099999999998
332.8,234354.0,0.052978300000000006,-102220.29012,-0.40722656,-202298.0,0.21197660000000002
333.0,189681.1,0.0553593,-111998.92979,-0.4707031,-333308.0,0.275727
333.2,140812.4,0.0629882,-115394.174899,-0.6108348,-465564.0,0.372151
333.4,91928.58,0.06069979999999999,-112745.2220612,-0.6147448,-578553.0,0.444466
333.6,46631.06,0.06370144,-104988.575533,-0.39050793,-656012.7,0.46722020000000003
333.8,7562.399999999994,0.061034660000000004,-93489.512427,-0.31176758,-689031.0,0.50511587
334.0,-23826.5,0.0392455,-79766.743311,-0.25244140000000004,-676664.0,0.45887999999999995
334.2,-47233.899999999994,0.0409548,-65242.96766,-0.1298828,-624946.0,0.416843
334.4,-63268.5,0.036681899999999996,-51081.18577,0.0,-544558.0,0.380703
334.6,-73118.0,0.0189207,-38074.39847,-0.2553711,-448022.0,0.29869100000000004
334.8,-78204.0,0.016967799999999998,-26642.50691,0.121582,-347777.0,0.24393899999999996
335.0,-79899.8,0.007507199999999999,-16875.61226,0.15551758,-254297.3,0.18941229999999998
335.2,-79327.5,0.0016478999999999999,-8614.41532,0.0869904,-175423.0,0.11826300000000001
335.4,-77230.7,-0.0060425,-1558.0167700000002,0.09283447,-116010.0,0.09084600000000002
335.6,-73986.0,-0.0058594,4642.884303,0.0288086,-78136.0,0.08856999999999998
335.8,-69633.9,-0.009521700000000001,10310.885342999998,0.09277344,-61535.0,0.07131399999999999
336.0,-63974.4,-0.0193177,15687.987806000001,-0.005127,-64191.0,0.06676599999999999
336.2,-56684.9,-0.0192257,20904.09185,0.1193848,-82981.0,0.07038099999999997
336.4,-47421.59,-0.02471924,25972.297793,-0.017334,-114278.0,0.10303699999999998
336.6,-35914.93,-0.033187600000000005,30813.60596,-0.06372069999999999,-154438.0,0.120129
336.8,-22035.11,-0.03202776,35268.81646,0.0766602,-200167.0,0.12593939999999998
337.0,-5827.209999999999,-0.03479790000000001,39155.429331,0.09350586,-248677.8,0.1776496
337.2,12535.39,-0.0356749,42287.044361,0.06994679000000001,-297587.9,0.1969519
337.4,32754.898000000005,-0.038530129999999996,44503.2613543,0.10534693,-344708.2,0.23196270000000002
337.6,54507.25,-0.041084760000000005,45679.380055,0.085875965,-387780.8,0.24220431999999997
337.8,77470.15,-0.039260619999999996,45701.907879,0.13207958,-424256.0,0.290149
338.0,101348.32,-0.04093204,44457.330876,0.0915527,-451246.0,0.313678
338.2,125862.89,-0.041137560000000004,41790.654930000004,0.1230469,-465694.0,0.307335
338.4,150648.19,-0.0383606,37500.180361,0.0292969,-464788.0,0.295672
338.6,175172.0,-0.0357364,31335.405484,0.15429690000000001,-446583.0,0.27245199999999997
338.8,198618.7,-0.0301511,23058.930096,0.25903319999999996,-410686.0,0.254416
339.0,219816.4,-0.0305176,12500.95356,0.0583496,-358912.0,0.2028671
339.2,237287.9,-0.017883299999999998,-338.92687000000114,0.0610352,-295664.0,0.16469699999999998
339.4,249327.0,-0.0140991,-15200.4115,-0.06738279999999999,-227853.0,0.11766400000000002
339.6,254254.9,0.005676200000000001,-31520.60142,0.0256348,-164170.0,0.07947399999999999
339.8,250679.7,0.0254519,-48426.60011,-0.065918,-113825.0,0.03642500000000001
340.0,237812.5,0.029540499999999997,-64800.70808,-0.008789100000000001,-84471.0,0.048108
340.2,215667.6,0.039611600000000004,-79425.32447,-0.21972656000000002,-80541.0,0.026120000000000004
340.4,185199.0,0.039855600000000005,-91140.949226,-0.3139648,-101669.0,0.03653330000000001
340.6,148220.1,0.054596059999999995,-99035.981268,-0.32860828,-142487.0,0.08264100000000002
340.8,107183.86000000002,0.05769364,-102584.01769,-0.37463378999999997,-193730.7,0.10694130000000002
341.0,64821.8,0.058196939999999996,-101700.856528,-0.33635725,-244472.0,0.15833197000000002
341.2,23761.399999999994,0.054717800000000004,-96755.79535,-0.39159656,-284642.0,0.167619
341.4,-13793.800000000003,0.0479123,-88451.03181,-0.31542970000000004,-307327.0,0.19525600000000004
341.6,-46309.100000000006,0.047729499999999994,-77680.56489,-0.2158203,-309967.0,0.212314
341.8,-72959.6,0.0375974,-65385.19341,-0.2211914,-294360.0,0.20161099999999998
342.0,-93559.3,0.0315553,-52391.81682,-0.0668945,-265633.0,0.17999
342.2,-108402.3,0.021484,-39336.43503,-0.1000977,-230718.0,0.149663
342.4,-118002.6,0.017334,-26629.04864,-0.032470700000000005,-196700.19999999998,0.16183054000000002
342.6,-122915.5,0.0017089999999999991,-14467.961909999998,-0.0373535,-169482.0,0.08971300000000001
342.8,-123572.2,-0.005126900000000001,-2908.1674100000005,0.09149170000000001,-153064.0,0.07790300000000003
343.0,-120215.4,-0.0107422,8064.731367,0.0395508,-149232.0,0.05874300000000002
343.2,-112915.3,-0.0192869,18463.338708,-0.0217285,-157849.0,0.11355499999999999
343.4,-101648.3,-0.0220647,28239.545696,0.0727539,-177357.0,0.12008400000000001
343.6,-86387.26999999999,-0.0322572,37266.356656,0.0585938,-205519.0,0.1373813
343.8,-67235.36,-0.03723176,45339.670325,0.0913086,-239951.62,0.138782
344.0,-44477.5,-0.0386425,52218.590817000004,0.17090344000000002,-278549.0,0.16975600000000002
344.2,-18587.489999999998,-0.040264180000000004,57674.715225,0.09350586,-319618.0,0.18756699999999998
344.4,9807.769,-0.04436148,61532.042783,0.140625,-361550.2,0.22711180000000003
344.6,40050.94,-0.04485682,63694.8728034,0.164490465,-402509.5,0.264405
344.8,71544.556,-0.04914662,64138.104680000004,0.18652343999999998,-439921.0,0.2782419
345.0,103864.66,-0.049412,62864.429132,0.12548828,-470097.0,0.26596239
345.2,136795.06,-0.0494998,59842.862225,0.1225586,-488186.0,0.264112
345.4,170230.96,-0.0440518,54934.508979,0.2636719,-488491.0,0.293931
345.6,204051.34,-0.0524288,47845.530176,0.0546875,-465259.0,0.235535
345.8,237828.4,-0.0450439,38129.865229,-0.005859400000000001,-413889.0,0.1927379
346.0,270595.7,-0.030944600000000003,25261.800033,-0.011719,-332464.0,0.15188799999999997
346.2,300665.0,-0.018493700000000002,8772.23303,0.06762699999999999,-223332.0,0.057576000000000016
346.4,325495.9,-0.0177611,-11542.013589999999,0.1157227,-94615.0,0.09650299999999998
346.6,341976.0,0.004882800000000001,-35439.08983,-0.106934,39326.0,-0.002579999999999999
346.8,346699.2,0.024901999999999997,-62035.17667,-0.3193359,158437.0,-0.073384
347.0,336588.8,0.027465999999999997,-89757.98033,-0.0683594,239759.0,-0.10530599999999996
347.2,309655.4,0.05529769999999999,-116439.7999,-0.34765619999999997,262068.0,-0.12181499999999998
347.4,265599.4,0.0659182,-139525.83595,-0.44042970000000004,211749.0,-0.07841399999999998
347.6,206210.1,0.07318103999999999,-156514.19042,-0.6547852000000001,88046.0,-0.040031
347.8,135466.74,0.08581542,-165334.25926,-0.57799793,-94218.20000000001,0.0669218
348.0,59033.5,0.0958256,-164791.515926,-0.7651317200000001,-306569.0,0.17026739999999999
348.2,-16531.300000000003,0.0709228,-154827.00694,-0.68701172,-513389.0,0.277439
348.4,-84808.4,0.0752567,-136516.58407,-0.5292969000000001,-680700.0,0.36098399999999997
348.6,-140628.9,0.0587161,-111872.15004,-0.4433594,-784530.0,0.38056100000000004
348.8,-180623.0,0.054443200000000004,-83498.60071,-0.18945309999999999,-815411.0,0.41393
349.0,-203680.8,0.0264895,-54079.034159999996,-0.10546900000000001,-778566.0,0.376455
349.2,-210678.5,0.0032349,-25988.86804,-0.1625977,-689868.0,0.411265
349.4,-203936.6,-0.006164500000000001,-1017.7688500000004,0.0878906,-570252.0,0.345668
349.6,-186651.8,-0.021911299999999998,19793.65841,0.114746,-440298.0,0.18369199999999997
349.8,-162041.1,-0.0273748,36075.9783,0.026855499999999997,-316636.0,0.129726
350.0,-132975.87,-0.028061100000000002,48005.304265,0.21582030000000002,-210217.0,0.080427
350.2,-101536.39,-0.034622,56074.334176,0.2148438,-126222.0,0.036437
350.4,-69101.93,-0.0407557,60872.066019,0.168462,-65142.0,0.016006999999999993
350.6,-36402.63,-0.04035958,62922.299326,0.15527343999999998,-24352.0,-0.0008380000000000054
350.8,-3850.3009999999995,-0.04117974,62575.93333,0.15600586,330.0,0.00844700000000001
351.0,28212.202,-0.03855484,60021.9677241,0.13473448200000002,13119.099999999977,-0.007494899999999971
351.2,59296.441,-0.0343211,55324.20188,0.109374,17209.5,0.006374700000000011
351.4,88614.31,-0.0309107,48538.434579,0.09301758,13985.0,0.01454069999999999
351.6,115139.32,-0.0289159,39799.864981,0.1015625,2997.0,0.025143
351.8,137691.03,-0.024169799999999998,29409.491235,-0.0488281,-17789.0,0.03578500000000002
352.0,155151.3,-0.0214844,17860.411899,-0.0974121,-51223.0,0.07728199999999999
352.2,166673.0,-0.01571656,5813.9268999999995,-0.0333252,-99892.0,0.09282700000000002
352.4,171830.5,-0.00491338,-5950.0904900000005,-0.1441345,-165100.0,0.146595
352.6,170747.6,0.0009459600000000005,-16653.16248,-0.1273193,-245994.0,0.18539599999999998
352.8,164089.4,0.0010986,-25587.666,-0.17138672,-339204.0,0.2031378
353.0,152987.3,0.0060732,-32229.07506,-0.14233400000000002,-439044.0,0.273594
353.2,138908.8,0.008269839999999999,-36285.586977,-0.09411621,-538202.0,0.29059050000000003
353.4,123467.6,0.011017299999999999,-37715.301943,-0.13989258,-628747.0,0.359924
353.6,108239.0,0.00854492,-36726.716696999996,-0.125,-703178.0,0.394912
353.8,94605.68,0.010177460000000001,-33725.530183,-0.08947779,-755435.0,0.4148579
354.0,83655.06999999999,0.0048521599999999995,-29272.940829,-0.010986039999999999,-781221.0,0.4035226
354.2,76083.13,0.00033567999999999977,-24005.548495,-0.013763353,-778508.0,0.3947449
354.4,72198.29,-0.0019302100000000003,-18588.3523713,0.05490112,-747308.6,0.3871719
354.6,71930.97,-0.0032196,-13647.3530677,0.05051397,-689354.9,0.3900215
354.8,74882.33,-0.00631717,-9749.349642000001,0.07348447999999999,-607779.0,0.3448425
355.0,80363.97,-0.00529482,-7352.483400000001,0.15198733,-506732.6,0.306236
355.2,87454.58,-0.00509648,-6805.035255,0.12878774,-391226.1,0.243044
355.4,95045.05,-0.006805439999999999,-8315.872392,0.0777617,-267094.1,0.1603591
355.6,101871.82,-0.00313566,-11943.518135000002,0.13264897,-140861.09999999998,0.10743779999999997
355.8,106583.77,-0.0030517,-17569.811987,0.06209564,-19957.5,0.042640399999999995
356.0,107807.07,0.0050239199999999986,-24876.109036,0.124984741,87428.59999999998,-0.032248
356.2,104273.2,0.009292619999999998,-33326.311617,-0.062522888,172830.2,-0.0749872
356.4,94976.48,0.014309219999999997,-42163.319952,-0.039024853,228146.5,-0.1004593
356.6,79372.81999999999,0.019646030000000002,-50447.5356566,-0.125,246908.4,-0.09735659999999999
356.8,57572.68,0.02072164,-57116.95906,-0.15844814000000002,225646.0,-0.10009660000000001
357.0,30508.100000000006,0.02398706,-61127.488553,-0.1965307,165421.0,-0.0698607
357.2,-72.60000000000582,0.02688542,-61592.122936,-0.23535656,72352.0,-0.04058099999999999
357.4,-31658.4,0.025726660000000002,-57951.75926,-0.26636242,-42370.0,0.01965999999999999
357.6,-61319.7,0.02191176,-50105.094450000004,-0.18701172,-164463.0,0.072272
357.8,-86073.1,0.01477004,-38463.223790000004,-0.2844238,-279128.0,0.143282
358.0,-103383.1,0.0147097,-23925.445829999997,-0.1112061,-374222.0,0.18561
358.2,-111553.2,-0.0020446,-7718.55885,-0.12893680000000002,-442740.0,0.21361799999999997
358.4,-109963.8,-0.0036011,8779.8378,0.01477051,-483601.0,0.228866
358.6,-99067.9,-0.0166621,24296.941198,0.0441895,-500829.0,0.20180900000000002
358.8,-80175.59,-0.023330299999999998,37833.657913,0.0280762,-501445.0,0.224601
359.0,-55066.32,-0.027099400000000003,48780.081905,0.15527343999999998,-492827.0,0.22457999999999997
359.2,-25532.35,-0.0339925,56910.211587,0.13232372,-480473.0,0.23232190000000003
359.4,6945.754000000001,-0.03512752000000001,62275.445364,0.15625,-466750.7,0.22983750000000003
359.6,41416.1413,-0.03928709,65036.991347,0.188110035,-450601.2,0.22296850000000001
359.8,77402.332,-0.042325640000000005,65291.935064,0.18725386,-428104.0,0.209786
360.0,114672.66,-0.0408149,62941.281688,0.12402344,-393789.0,0.1742461
360.2,152886.78,-0.0372773,57654.929946000004,0.2084961,-342296.80000000005,0.137222
360.4,191191.19,-0.030609040000000004,48939.251613,0.1523438,-270286.0,0.14909699999999998
360.6,227991.0,-0.0299375,36312.495133,0.1513672,-178201.0,0.110656
360.8,260836.0,-0.0302124,19536.97225,0.0563965,-71581.0,-0.009227000000000013
361.0,286708.2,-0.0167847,-1161.691069999999,0.0880127,38383.0,-0.06151199999999998
361.2,302349.7,-0.00012209999999999934,-24957.965509999998,0.0720215,135917.0,-0.111512
361.4,304990.8,0.0217288,-50387.65458,-0.0976562,203202.0,-0.146617
361.6,292833.0,0.0220947,-75491.46151,-0.3178711,224379.0,-0.15618
361.8,265677.7,0.030151799999999996,-98075.58669,-0.2558594,190208.0,-0.13638599999999998
362.0,225019.9,0.0453494,-116065.82891,-0.28125,101311.0,-0.09169
362.2,173954.6,0.0530094,-127844.885021,-0.43797828,-30955.0,-0.013287999999999994
362.4,116713.72,0.0573575,-132510.750845,-0.43714379000000003,-186973.85,0.0744834
362.6,57964.84,0.05957746,-130002.220119,-0.46124518000000003,-343689.1,0.1643806
362.8,2141.899999999994,0.05715916,-120994.88824,-0.34472656,-480047.0,0.23521799999999998
363.0,-47138.100000000006,0.05102566,-106741.85045,-0.37548828,-581310.0,0.299326
363.2,-87424.0,0.0371706,-88799.10367,-0.37548828,-640971.0,0.315025
363.4,-117472.3,0.0360107,-68760.84603,-0.0649414,-660349.0,0.325561
363.6,-137082.4,0.0122071,-48042.176680000004,-0.17358400000000002,-646319.0,0.331407
363.8,-146839.4,0.0130008,-27776.49579,-0.1945801,-608595.0,0.309821
364.0,-147745.3,0.0011596999999999996,-8771.00415,0.039291400000000004,-557320.0,0.278154
364.2,-140984.0,-0.0026550999999999996,8452.19195,0.0574951,-501181.0,0.230422
364.4,-127722.1,-0.010315240000000002,23582.2023,0.2443848,-446690.0,0.19343100000000002
364.6,-109033.3,-0.0208585,36452.82047,0.041503899999999996,-397964.0,0.173092
364.8,-85902.82,-0.028907560000000002,46969.94528,0.0756836,-357118.0,0.163736
365.0,-59219.3,-0.031844700000000004,55087.07567,0.13818360000000002,-324652.0,0.1463363
365.2,-29816.300000000003,-0.03355406,60785.110456,0.1391602,-299848.0,0.13949676000000003
365.4,1524.5339999999997,-0.0363706,64073.948664999996,0.12426658,-281055.80000000005,0.13362719999999997
365.6,34100.4099,-0.037403849999999995,64984.589342499996,0.161917906,-265828.15,0.12754602000000004
365.8,67283.51699999999,-0.037785940000000004,63553.537996,0.15222143,-251003.7,0.13587890000000002
366.0,100524.08,-0.03420816,59804.775159,0.109375,-232970.0,0.09493019999999999
366.2,133313.76,-0.03047928,53705.71859,0.1157227,-207920.0,0.102715
366.4,165035.64,-0.0295263,45173.56179,0.14648440000000001,-172627.0,0.07472900000000002
366.6,194875.7,-0.0238646,34073.90307,0.0117188,-125232.0,0.05456
366.8,221635.0,-0.013763399999999999,20295.04125,0.1152344,-66422.0,0.024672
367.0,243684.1,-0.01074204,3851.67475,0.0266113,-232.0,0.0006180000000000074
367.2,259008.9,-0.00280764,-14999.199980000001,0.0280762,65341.0,-0.035192999999999974
367.4,265382.8,0.00390604,-35611.98598,-0.1289062,118544.0,-0.04897499999999999
367.6,260761.7,0.0158692,-56910.985029999996,-0.1437988,145565.0,-0.05651299999999998
367.8,243751.0,0.02001964,-77390.69979,-0.2531738,133227.0,-0.05905399999999998
368.0,214068.6,0.0310975,-95252.83111,-0.3452148,72793.0,-0.026515999999999984
368.2,172913.1,0.0372317,-108675.47782,-0.37573242,-36398.0,0.015507999999999994
368.4,123069.17,0.0404968,-116116.037382,-0.29675792999999995,-184677.2,0.07532080000000001
368.6,68613.01,0.04260243,-116609.504783,-0.371151035,-352955.7,0.13563599999999998
368.8,14391.199999999997,0.0419313,-110035.574355,-0.34339379000000003,-516581.0,0.225903
369.0,-34778.5,0.0348511,-97113.33927,-0.29686999999999997,-651295.0,0.2969618
369.2,-74916.7,0.033630799999999995,-79315.29485,-0.28100586,-739281.0,0.34802599999999995
369.4,-103422.5,0.0293577,-58584.73478,-0.0488281,-772740.0,0.370425
369.6,-119366.9,0.0203857,-36960.860310000004,-0.09350586,-754414.0,0.36949
369.8,-123357.8,0.0007628999999999995,-16272.47161,-0.0041503999999999985,-695043.0,0.336227
370.0,-117127.9,-0.0042419,2102.529699999999,0.09198,-609242.0,0.29423
370.2,-103004.6,-0.010589659999999999,17345.84098,0.07727051,-511766.0,0.234668
370.4,-83392.3,-0.0203093,29143.86004,-0.0009765600000000013,-414709.0,0.18923
370.6,-60362.44,-0.01814304,37573.58414,0.14770508,-326198.0,0.151902
370.8,-35504.22,-0.022331459999999997,42918.410321999996,0.11621094,-250501.0,0.1021175
371.0,-9952.68,-0.02145744,45526.736618,0.12524414,-188857.0,0.0730094
371.2,15496.46,-0.02428776,45707.563381,0.08917261,-140645.3,0.04758300000000001
371.4,40167.208999999995,-0.02215824,43707.4900564,0.105499518,-104672.59999999998,0.03417199999999999
371.6,63351.26,-0.02404384,39740.915695,0.04669089,-80167.90000000002,0.04376750000000001
371.8,84269.82,-0.02047396,34055.139366,0.06988575,-67147.0,0.02848906999999999
372.0,102108.56,-0.01453396,26991.660235,0.04675293,-66413.0,0.039663000000000004
372.2,116184.14,-0.01308438,19002.477217,0.03063965,-78884.0,0.0357148
372.4,126055.89,-0.01062006,10637.410692,0.01574707,-104790.0,0.020005000000000016
372.6,131685.1,-0.009658759999999999,2471.919755,0.01516724,-142917.0,0.032590000000000015
372.8,133430.2,-0.006072959999999999,-4977.675488000001,-0.078186035,-190223.0,0.04888000000000001
373.0,132002.1,-0.00366206,-11337.775058,-0.03158569,-242071.0,0.071554
373.2,128308.6,0.0007171600000000001,-16431.277289999998,-0.0406194,-293043.6,0.0859585
373.4,123267.3,0.0011444999999999997,-20275.481452,-0.0636902,-337946.0,0.1096249
373.6,117639.0,0.00398258,-23059.907612,-0.007385750000000003,-372809.0,0.1511483
373.8,111910.3,0.00399782,-25072.212264,-0.04656982,-395544.0,0.16173339999999997
374.0,106236.95,0.004699680000000001,-26620.696907999998,-0.03894093,-406143.0,0.143781
374.2,100482.78,0.004226659999999999,-27957.102438,-0.046844482,-406553.0,0.154356
374.4,94300.78,0.005409280000000001,-29224.008676999998,-0.03942921,-400032.0,0.1392151
374.6,87268.19,0.00601198,-30416.716151,-0.03564428,-390485.0,0.15522400000000003
374.8,79033.62999999999,0.007095369999999999,-31391.425324,-0.015564965,-381577.8,0.139503864
375.0,69457.083,0.007743949999999999,-31899.3364212,-0.045329927,-375977.1,0.1420036
375.2,58694.979999999996,0.008027999999999999,-31644.7492923,-0.039073444,-374665.6,0.1455384
375.4,47254.81,0.00555801,-30373.963362000002,-0.046952294000000006,-376709.8,0.14422379999999999
375.6,35899.87,0.005287140000000001,-27928.677712,-0.02699305,-379501.9,0.1568822
375.8,25586.760000000002,0.0037917999999999997,-24326.891167,-0.02355957,-379282.0,0.15320060000000002
376.0,17256.019999999997,0.00547792,-19763.802541999998,0.007858276,-372226.0,0.1457079
376.2,11669.620000000003,0.00116736,-14607.010954000001,0.007523080000000001,-355339.0,0.1483469
376.4,9291.800000000003,-0.0013656799999999998,-9334.015527,-0.03175783,-327198.0,0.1403859
376.6,10195.800000000003,-0.0008925800000000002,-4457.116065,0.0692373,-288220.4,0.11448749999999999
376.8,14057.449999999997,-0.004837040000000001,-457.80856699999913,0.023361206,-240644.0,0.109824
377.0,20237.339999999997,-0.0077362,2285.893172000001,0.031234741000000003,-187975.0,0.0824289
377.2,27848.83,-0.0067902399999999995,3538.4014880000004,0.042984259,-134581.0,0.05919689999999999
377.4,35858.84999999999,-0.00640871,3217.3102659999995,0.05645027,-85358.5,0.028747200000000007
377.6,43177.759999999995,-0.00622932,1415.0246910000005,0.031215568,-45378.90000000002,0.02321773
377.8,48757.31999999999,-0.005649553000000001,-1612.4682202000004,0.004020840000000001,-19645.0,0.00942330000000001
378.0,51686.75,-0.0031966900000000003,-5436.564647900001,-0.01394455,-12798.099999999977,-0.0005027000000000087
378.2,51300.740000000005,-0.002006535,-9481.3649975,-0.058512891000000004,-28570.899999999994,0.014860439999999996
378.4,47361.14,-0.00012216500000000012,-13056.3698064,-0.0846104,-68882.0,0.025103600000000004
378.6,40141.44,0.0007401300000000001,-15434.484536,-0.10966392,-133004.5,0.0419617
378.8,30522.75,0.00294487,-15966.29136,-0.05880662,-216792.9,0.0836113
379.0,19946.18,0.0011748599999999998,-14206.210063999999,-0.08570812,-312650.0,0.11952930000000002
379.2,10217.260000000002,-0.00026707999999999994,-10021.619121,-0.07040355300000001,-410551.0,0.1593299
379.4,3219.300000000003,-0.0015106400000000004,-3651.5296590000003,-0.046803521,-499810.0,0.19049075199999999
379.6,561.9499999999971,-0.005821219999999999,4325.565151,-0.00793457,-571272.0,0.2051816
379.8,3326.0699999999997,-0.00732042,13089.266728999999,0.023361206000000002,-618916.3,0.21632079999999998
380.0,11911.690000000002,-0.011699619999999999,21739.875935,0.023452759,-640227.5,0.2182292
380.2,26119.621,-0.014397660000000001,29440.592614,0.097602094,-635519.4,0.2208434
380.4,45336.61499999999,-0.01976537,35500.51599835,0.127045053,-606453.3,0.23838939999999997
380.6,68766.95,-0.02354467,39395.045372,0.10778721,-554419.0,0.2309717
380.8,95578.7,-0.02415498,40688.880052,0.16357472,-479978.0,0.20520569999999996
381.0,124912.26000000001,-0.027893119999999997,38953.417971,0.15527343999999998,-382966.0,0.1864451
381.2,155700.48,-0.02757236,33709.05924,0.21850586,-263624.0,0.12592799999999998
381.4,186343.6,-0.0237579,24451.70145,0.2314453,-124481.0,0.060460000000000014
381.6,214500.3,-0.0136413,10802.54217,0.18426510000000001,27687.0,-0.008616999999999986
381.8,236986.5,-0.00982666,-7258.21452,0.17063899999999999,180167.0,-0.07800599999999999
382.0,250033.3,0.0029601999999999996,-29123.30217,-0.03222656,313836.0,-0.137214
382.2,249901.3,0.0119627,-53389.09601,-0.01660156,404849.0,-0.17968
382.4,233751.8,0.0242616,-77816.22773,-0.23388672,429341.0,-0.22223700000000002
382.6,200562.4,0.03524736,-99588.24549,-0.3139648,370521.0,-0.156215
382.8,151876.37,0.041351700000000005,-115754.916673,-0.39061999999999997,226538.0,-0.12280119999999999
383.0,91917.76000000001,0.04554926,-123875.086574,-0.392595259,14871.399999999994,-0.0241399
383.2,27061.899999999994,0.04676816,-122543.164715,-0.45276379,-229713.0,0.098447
383.4,-35320.7,0.044005999999999997,-111830.74246,-0.40649414,-464060.0,0.204607
383.6,-88386.3,0.04162546,-93220.61105,-0.34619140000000004,-649536.0,0.30630999999999997
383.8,-127106.6,0.0296022,-69264.164,-0.2070312,-762576.0,0.37217500000000003
384.0,-149086.5,0.019226,-43005.29779,-0.2077637,-798889.0,0.393577
384.2,-154581.9,0.0017089999999999998,-17305.91221,-0.1610107,-770674.0,0.374826
384.4,-146000.7,-0.00021370000000000026,5622.70156,0.0755005,-699202.0,0.284846
384.6,-126806.9,-0.0168152,24494.41658,-0.0024413999999999964,-607035.0,0.24296800000000002
384.8,-100626.5,-0.0165099,38885.940216999996,0.20971679999999998,-512474.0,0.208975
385.0,-70472.07,-0.027122900000000002,49022.86605,0.16333008,-427032.0,0.20208399999999999
385.2,-38383.18,-0.032649500000000005,55449.702076,0.177979,-355476.0,0.17335799999999998
385.4,-5506.5999999999985,-0.0343726,58714.040114999996,0.17199807,-297455.5,0.1400439
385.6,27573.366,-0.035755819999999994,59175.279443,0.15820299999999998,-249762.3,0.1096339
385.8,60365.046,-0.035008899999999996,56958.219329,0.16387939,-208712.2,0.09219669999999999
